#fintech	-0.274279	0.191004	0.0510079	-0.0301456	-0.0695714	0.0287378	0.0354271	-0.00884337	0.215376	-0.0231733	0.0364558	0.0901761	0.076328	-0.00957284	0.00603122	-0.235473	0.335724	0.0909996	0.0481977	1.65093e-06	0.0053139	0.168678	-0.00228677	0.0422266	-0.0434878	0.00232715	-0.013522	-0.00411428	0.00603921	0.00813402	0.00648619	-0.00391446	0.0146198	-0.00189998	0.0100527	-0.0192171	-0.0234876	-0.0095485	-0.00308374	-0.00450827	0.0318081	0.0052295	-0.0241787	0.00488585	0.0555504	0.00818253	-0.00125496	-0.0595657	0.0349187	-0.050274	-0.0209738	0.00977188	0.0603428	0.0123213	-0.0173882	-0.0233184	-0.0100462	-0.0359703	-0.0263922	0.118178	0.0826977	0.186176	0.148118	0.0514306	0.120242	0.116727	0.0432433	0.137214	-0.00664886	0.0423611	-0.0808441	-0.0801921	0.0925636	-0.0153353	0.115989	0.0910912	-0.193589	0.146283	0.0438356	0.262774	-0.219732	0.322477	-0.140924	-0.273565	0.0688992	-0.0412402	0.0205328	0.058903	0.0725982	-0.00882982	0.0404653	-0.0372787	-0.0331604	-0.0366799	-0.0125155	0.0382354	0.0644355	0.0559991	0.00188778	0.0484838
#apps	-0.0372723	0.123066	0.181831	0.00312794	0.0255287	-0.00533353	-0.0226996	-0.0259753	-0.138322	0.0131443	-0.00205711	0.0434907	0.0503395	-0.00561327	-0.0310638	-0.120734	0.157055	0.0741654	0.00694003	0.011961	0.0210299	0.093264	-0.0111096	0.0137241	-0.0156035	0.00146049	-0.0118952	0.0203219	0.00418816	0.0188162	-0.030787	-0.00663542	0.0366836	-0.000500825	0.00904779	-0.0244007	-0.0225722	-0.00507591	-0.000736699	-0.00114345	0.0367927	0.0344832	-0.127749	0.0313286	-0.061735	0.048323	-0.000977827	-0.229279	0.125478	-0.0387293	-0.0754448	-0.00148035	0.0982472	-0.0266086	-0.0460714	-0.0890239	-0.0098724	-0.0166913	-0.0241199	0.12323	0.0759697	0.163546	0.0751979	0.0494548	0.115324	0.110218	0.0423333	0.101634	-0.00949434	0.0399499	-0.0944381	-0.0845863	0.10036	-0.02435	0.142843	0.124524	-0.225455	0.166437	0.0512551	0.313302	-0.26297	0.367638	-0.163955	-0.300014	0.141873	-0.0259597	0.00820826	-0.0539723	-0.0318954	0.0104195	-0.0750694	0.0301194	0.12245	0.004986	-0.0453383	0.0844085	-0.053572	0.0701627	-0.0273477	0.0720377
#analytics	-0.268783	-0.075605	-0.295831	-0.037683	-0.0972737	0.0448689	0.0704628	0.100604	0.440008	-0.0629195	0.0375616	0.0369864	0.00235935	0.0038311	0.0809566	-0.0295508	0.130698	-0.0747384	0.0868482	-0.00523986	-0.00523273	-0.031521	-0.0466865	0.0136802	0.0594104	0.0141302	0.0158959	-0.0565009	0.00340274	-0.0625805	0.107165	0.00936383	-0.0903404	0.0028922	-0.0324802	0.0467795	0.0355033	0.0168163	0.0111045	0.00829978	-0.074167	-0.0841068	0.271897	-0.0417257	0.0616394	-0.065493	-0.00815077	0.253855	-0.125199	-0.00663918	0.112542	0.00912224	-0.0876794	0.077407	0.0600294	0.140353	-0.0032505	-0.0322117	-0.00353986	-0.0146884	0.00322615	0.0191777	0.049974	-0.0180033	-0.0559372	-0.0399039	-0.0202458	-0.0460345	0.00498717	-0.0197255	0.0555189	0.0429621	-0.0556314	0.0172734	-0.0894311	-0.0824036	0.121813	-0.0884932	-0.0271245	-0.192445	0.159811	-0.204096	0.0912069	0.155209	-0.112432	0.00228997	0.00464604	0.0958854	0.0833501	-0.0177414	0.116182	-0.0583464	-0.171229	-0.0262508	0.0468634	-0.0878389	0.105548	-0.0544737	0.0425018	-0.0648796
#financial_services	-0.276442	0.198588	0.0576744	-0.0291651	-0.0586303	0.0207281	0.0388968	-0.0218822	0.226771	-0.0211792	0.037777	0.0872583	0.0738992	-0.0103477	0.00398111	-0.232604	0.328466	0.0919292	0.0503954	-0.000764122	0.00434879	0.177552	-0.000484203	0.0462015	-0.0486846	0.00218002	-0.0145707	-0.00435414	0.0059214	0.00613097	0.00853667	-0.00334636	0.00902766	-0.00188166	0.00709015	-0.016103	-0.0210469	-0.00756392	-0.00190023	-0.00355436	0.0259524	0.00319978	-0.0169923	0.00591276	0.0348563	0.0108474	-0.00305671	-0.0818951	0.0492149	-0.0526659	-0.0210506	0.00957973	0.0620673	0.0133678	-0.0178885	-0.0305995	-0.00947432	-0.0298659	-0.0252833	0.124051	0.0851325	0.187911	0.154166	0.0528978	0.129466	0.120614	0.0437012	0.145284	-0.0037838	0.0459309	-0.0789663	-0.0806993	0.0937771	-0.0121335	0.1113	0.0875823	-0.192339	0.144996	0.0449319	0.253992	-0.215059	0.317172	-0.140449	-0.270452	0.0749117	-0.0388268	0.0191373	0.0471158	0.0627848	-0.00689379	0.0285425	-0.0308667	-0.0183144	-0.0334186	-0.015464	0.0445915	0.0535597	0.0584464	-0.00172659	0.051715
#finance	-0.27333	0.18929	0.0491922	-0.0298457	-0.0669609	0.0270902	0.0360884	-0.0103481	0.217398	-0.0228824	0.0363729	0.0886342	0.0750786	-0.00960274	0.00510219	-0.231826	0.330271	0.090155	0.0482457	0.000208081	0.00562364	0.167916	-0.00266114	0.0425983	-0.0434188	0.00242237	-0.0136329	-0.00387239	0.00599688	0.00733006	0.00735064	-0.00371177	0.0126554	-0.00183618	0.00909039	-0.0181702	-0.022392	-0.00875278	-0.00263409	-0.00409585	0.0296175	0.00455683	-0.0247554	0.00630105	0.0437473	0.0106076	-0.00188213	-0.0736205	0.0432885	-0.0507308	-0.0229394	0.00933981	0.0626527	0.0115218	-0.0186419	-0.0296778	-0.00973755	-0.0327702	-0.0258811	0.12151	0.0839304	0.187029	0.149303	0.0523604	0.125183	0.119065	0.0437645	0.141741	-0.00584404	0.0438675	-0.0809112	-0.0807528	0.0935624	-0.0145595	0.115621	0.0909885	-0.194529	0.147009	0.0445207	0.262623	-0.220428	0.323391	-0.141912	-0.274456	0.0722428	-0.0404894	0.0200081	0.0540103	0.0682678	-0.00794747	0.0349679	-0.0344053	-0.0260577	-0.0352778	-0.0140265	0.0414218	0.0595221	0.0573594	8.39894e-05	0.0503056
#advertising	-0.282685	0.212022	0.0621071	-0.0281088	-0.0405047	0.00467897	0.0425855	-0.0433792	0.231123	-0.0162627	0.0374972	0.0772857	0.066076	-0.0112223	-0.00207058	-0.214045	0.296961	0.0895629	0.0520431	-0.000842731	0.00438502	0.18396	0.000431494	0.0511431	-0.0538182	0.00223112	-0.0160167	-0.0033242	0.00557228	0.00165694	0.0123984	-0.00211489	-0.00323315	-0.00155788	0.000250641	-0.00897864	-0.0145332	-0.00249279	0.00104216	-0.00097214	0.0120545	-0.000623476	-0.00893155	0.0109444	-0.0242754	0.0205248	-0.00693436	-0.145717	0.0885045	-0.0559688	-0.0260849	0.00776895	0.0690908	0.0121712	-0.0215285	-0.0541314	-0.00809813	-0.014485	-0.0225284	0.137623	0.0898634	0.189482	0.160555	0.056171	0.150118	0.129127	0.0450881	0.161949	0.00147671	0.0530616	-0.0758665	-0.0814122	0.0962328	-0.00649855	0.103681	0.0826892	-0.190809	0.14329	0.0473513	0.239721	-0.208324	0.308227	-0.140238	-0.264529	0.0905738	-0.0330364	0.0155598	0.0175529	0.0371177	-0.00187937	-0.00223097	-0.014163	0.0207162	-0.0246609	-0.0232621	0.0604367	0.0251094	0.0642709	-0.0111531	0.0599423
#pharmaceutical	-0.055197	-0.168857	-0.259889	-0.0141628	-0.0547915	0.0314562	0.0295377	0.100589	0.204277	-0.0386465	0.00768216	-0.0145003	-0.03436	0.00907734	0.0617906	0.0953512	-0.0646551	-0.105414	0.0366992	-0.00328802	-0.00605736	-0.125318	-0.0357537	-0.0179743	0.0746868	0.00947684	0.0207219	-0.0405505	-0.000443795	-0.0479314	0.0739829	0.00820509	-0.0663373	0.00306051	-0.0246687	0.0401557	0.0348051	0.0141492	0.00785751	0.00686125	-0.0625916	-0.0630621	0.208229	-0.0367476	0.0562883	-0.05963	-0.00237273	0.267055	-0.140581	0.0257563	0.0978547	0.00245165	-0.10258	0.0510674	0.0562967	0.133258	0.00196839	-0.0158121	0.00960366	-0.0847834	-0.0459757	-0.0879884	-0.0498981	-0.043765	-0.122537	-0.0994911	-0.0394206	-0.121631	0.00289472	-0.0434012	0.0827635	0.0764695	-0.0939597	0.0164055	-0.123163	-0.106423	0.194774	-0.143996	-0.0459867	-0.274077	0.232608	-0.320107	0.144374	0.259889	-0.13286	0.0198044	-0.00506503	0.0615454	0.0415045	-0.012105	0.0872543	-0.03551	-0.138214	-0.00599092	0.0474996	-0.0981657	0.0645678	-0.0755432	0.037628	-0.0809288
#medical_device	-0.0590005	-0.161999	-0.254321	-0.0143352	-0.054096	0.0303805	0.0304624	0.0967647	0.208401	-0.0382835	0.00863977	-0.0132193	-0.0332673	0.00870212	0.0618859	0.0902007	-0.0586456	-0.102973	0.0375264	-0.00388293	-0.0068523	-0.119442	-0.034267	-0.0164362	0.0717028	0.00924485	0.0202417	-0.040795	-0.000414398	-0.0474807	0.0734071	0.00812825	-0.0658109	0.00291773	-0.0243895	0.0397073	0.034033	0.0137922	0.00768802	0.00663413	-0.0616569	-0.0628293	0.210976	-0.0379099	0.0629306	-0.0612397	-0.0023634	0.273442	-0.144032	0.024611	0.099734	0.00311255	-0.103518	0.0526001	0.05724	0.136659	0.00179384	-0.0171736	0.0091992	-0.0842059	-0.0450483	-0.0854388	-0.0463642	-0.0435283	-0.122364	-0.0989253	-0.0393679	-0.121043	0.00332234	-0.0428433	0.0825117	0.0756487	-0.0931414	0.0168281	-0.123295	-0.106799	0.194053	-0.1436	-0.0457489	-0.274696	0.232881	-0.3196	0.143999	0.258921	-0.133219	0.0194966	-0.00480447	0.0627765	0.0431097	-0.0123845	0.0888977	-0.0364814	-0.140401	-0.00659123	0.0478473	-0.0987362	0.0662521	-0.0754365	0.0382687	-0.0811893
#transportation	-0.259805	0.195997	0.083494	-0.0237628	-0.0287504	0.00332586	0.041732	-0.0407499	0.23362	-0.0176762	0.0402781	0.0838922	0.0718207	-0.0117016	-0.00150245	-0.232784	0.324221	0.0949702	0.0548387	-0.000860256	0.00456721	0.19023	-0.000136337	0.0517439	-0.0546416	0.00252858	-0.0167592	-0.0046585	0.00628335	0.0028958	0.0146318	-0.00228161	-0.00219728	-0.00138903	4.03226e-05	-0.00881481	-0.0143012	-0.00235335	0.00117902	-0.000812752	0.0123251	-0.000254341	-0.0106404	0.0107669	-0.019395	0.019711	-0.0063642	-0.138598	0.0838247	-0.0534936	-0.0265159	0.00672381	0.0654274	0.00946883	-0.0210583	-0.0504332	-0.00789345	-0.0160813	-0.0217577	0.12256	0.0803082	0.171744	0.145862	0.052375	0.136176	0.119906	0.0430104	0.149944	7.74255e-05	0.0499321	-0.0761272	-0.0805478	0.0950855	-0.00763039	0.104645	0.0836642	-0.193677	0.145186	0.0474232	0.2475	-0.213855	0.315707	-0.142777	-0.270195	0.0894916	-0.0346121	0.0163296	0.022611	0.0411393	-0.00265088	0.00244744	-0.0167547	0.0149467	-0.0262486	-0.0222303	0.0582207	0.0299855	0.0632104	-0.00993631	0.0590148
#cloud_computing	-0.275865	0.200947	0.0617225	-0.0270876	-0.0392401	0.00770059	0.0441306	-0.0388353	0.243784	-0.0186203	0.0391923	0.0809648	0.0685414	-0.0112412	0.000360733	-0.221807	0.310055	0.0901739	0.0543352	-0.00108743	0.00413004	0.185803	-0.000300847	0.0514939	-0.0531608	0.00249108	-0.0158471	-0.00478449	0.00583031	0.00139225	0.0143046	-0.00213196	-0.0031863	-0.00155943	0.000574763	-0.00915486	-0.0149351	-0.00292016	0.000841173	-0.00119233	0.0127545	-0.00178495	-0.00429821	0.00930401	-0.0138091	0.017661	-0.00652218	-0.130595	0.0798684	-0.0558143	-0.0230434	0.00826532	0.0663394	0.0139752	-0.0197695	-0.0473771	-0.00843953	-0.0177792	-0.0231506	0.135277	0.0892882	0.189974	0.161613	0.0556646	0.14651	0.127808	0.0449044	0.159521	0.000648955	0.0518802	-0.0756979	-0.080915	0.0952959	-0.0071107	0.103762	0.0823765	-0.190231	0.142992	0.0468105	0.240291	-0.208041	0.30832	-0.139666	-0.264745	0.0862768	-0.0343179	0.0164408	0.0250434	0.0438473	-0.00315875	0.00554053	-0.0185164	0.0105781	-0.0271194	-0.0211864	0.0566939	0.0327091	0.0629531	-0.00884397	0.0579766
#manufacturing	-0.257128	-0.0384007	-0.283296	-0.0386657	-0.107539	0.0442661	0.0684632	0.0727863	0.415539	-0.0539683	0.0336414	0.0252127	-0.00640421	0.00325681	0.0786417	-0.0126464	0.086813	-0.0703751	0.0705519	-0.011873	-0.0161269	-0.0191084	-0.0243842	0.013108	0.0374028	0.00897359	0.0152102	-0.0523632	0.00105599	-0.051035	0.0854934	0.00820303	-0.071075	0.00152202	-0.0226117	0.0374434	0.02546	0.00873022	0.00575346	0.00354171	-0.0536674	-0.0716439	0.236979	-0.0445329	0.102233	-0.0689703	-0.00439572	0.287872	-0.148718	0.00103659	0.109936	0.0116407	-0.0917785	0.0709864	0.0597026	0.149124	-0.00166781	-0.0294015	8.91697e-05	-0.0321187	-0.00689694	-0.00305885	0.0436694	-0.0220035	-0.0641129	-0.0487122	-0.0224161	-0.0529755	0.00712043	-0.0212249	0.064275	0.0504224	-0.0641377	0.0198754	-0.10216	-0.0914867	0.141313	-0.104402	-0.031166	-0.223281	0.184488	-0.239855	0.105697	0.184998	-0.113827	0.00858748	0.00155679	0.0798134	0.0685009	-0.0153508	0.102407	-0.0495669	-0.15391	-0.0198812	0.0448336	-0.0851763	0.0896932	-0.0558316	0.0394243	-0.0656244
#big_data	-0.25626	0.17732	0.0400094	-0.0330601	-0.110449	0.0571769	0.0197567	0.0289039	0.152492	-0.0261846	0.0293866	0.0972013	0.082688	-0.00680099	0.0132665	-0.241408	0.350059	0.0891045	0.0341474	0.000743427	0.00538646	0.137917	-0.00167716	0.0268135	-0.0308594	0.00115739	-0.00961694	-0.00186205	0.00561816	0.0192852	-0.00977781	-0.00664577	0.0436212	-0.00262988	0.0252951	-0.0351034	-0.0370899	-0.020242	-0.00956821	-0.00999029	0.062082	0.0178613	-0.0539268	-0.00364536	0.169359	-0.00855092	0.00704887	0.0594772	-0.0398714	-0.0403719	-0.0148799	0.0125511	0.0469512	0.0104629	-0.0118966	0.0181735	-0.0119644	-0.0626606	-0.0300384	0.0861346	0.0691146	0.172599	0.123195	0.042108	0.073709	0.0934538	0.0378604	0.0955028	-0.0165287	0.0259098	-0.0837852	-0.0750533	0.083594	-0.0262358	0.126913	0.0979762	-0.186227	0.141643	0.0366118	0.277742	-0.221811	0.321601	-0.13331	-0.268605	0.0378182	-0.0489853	0.0254469	0.106187	0.11193	-0.0169725	0.091509	-0.0635803	-0.0983132	-0.0488417	0.00156237	0.0073872	0.108636	0.0419149	0.0184794	0.0306827
